Time,tp_jmeter
2023-04-27 20:16:00,261.0374373767787
2023-04-27 20:17:00,243.74688829149468
2023-04-27 20:18:00,231.39114813412428
2023-04-27 20:19:00,210.89779124069167
2023-04-27 20:20:00,188.20720138507593
2023-04-27 20:21:00,162.6917329294459
2023-04-27 20:22:00,134.33123816736082
2023-04-27 20:23:00,105.71562118726071
2023-04-27 20:24:00,80.25238756363329
2023-04-27 20:25:00,49.53627834574445
2023-04-27 20:26:00,12.721769902172248
2023-04-27 20:27:00,15.229626824855904
2023-04-27 20:28:00,49.99128276326307
2023-04-27 20:29:00,83.03847869073161
2023-04-27 20:30:00,106.35671673187765
2023-04-27 20:31:00,133.5080314695612
2023-04-27 20:32:00,162.79157949533337
2023-04-27 20:33:00,188.0305187429004
2023-04-27 20:34:00,216.85525684715384
2023-04-27 20:35:00,235.7180781690437
2023-04-27 20:36:00,252.18568723968193
2023-04-27 20:37:00,276.75004417518613
2023-04-27 20:38:00,291.023366569902
2023-04-27 20:39:00,290.30313433463755
2023-04-27 20:40:00,296.12980773276115
2023-04-27 20:41:00,299.74072110732465
2023-04-27 20:42:00,294.24414994320335
2023-04-27 20:43:00,286.4003630773136
2023-04-27 20:44:00,283.7524880128088
2023-04-27 20:45:00,277.10456165150043
2023-04-27 20:46:00,267.7600282699783
2023-04-27 20:47:00,253.97599394168873
2023-04-27 20:48:00,234.5946148344482
2023-04-27 20:49:00,210.19735790315116
2023-04-27 20:50:00,182.72661870503597
2023-04-27 20:51:00,156.7448861963061
2023-04-27 20:52:00,132.793689259119
2023-04-27 20:53:00,106.36670453111195
2023-04-27 20:54:00,72.33918970087088
2023-04-27 20:55:00,47.05050275569018
2023-04-27 20:56:00,18.81018132862131
2023-04-27 20:57:00,19.217510202364423
2023-04-27 20:58:00,46.89073162522613
2023-04-27 20:59:00,74.96885859733266
2023-04-27 21:00:00,108.34529008372249
2023-04-27 21:01:00,130.80340715502555
2023-04-27 21:02:00,154.8516639320123
2023-04-27 21:03:00,181.5947831208717
2023-04-27 21:04:00,209.37495898018426
2023-04-27 21:05:00,228.91187517487003
2023-04-27 21:06:00,241.95791156548444
2023-04-27 21:07:00,267.0393955649801
2023-04-27 21:08:00,278.7510286507636
2023-04-27 21:09:00,289.8413732172157
2023-04-27 21:10:00,298.59745887500526
2023-04-27 21:11:00,299.19994109975175
2023-04-27 21:12:00,302.19931002566364
2023-04-27 21:13:00,301.5981248412762
2023-04-27 21:14:00,295.14625773065757
2023-04-27 21:15:00,286.67248096259834
2023-04-27 21:16:00,277.5098742058984
2023-04-27 21:17:00,253.79244393958516
2023-04-27 21:18:00,235.39467373469645
2023-04-27 21:19:00,210.77993130822722
2023-04-27 21:20:00,181.01458201859563
2023-04-27 21:21:00,162.63245403677055
2023-04-27 21:22:00,135.39305818503092
2023-04-27 21:23:00,105.97980562918086
2023-04-27 21:24:00,73.28580083301779
2023-04-27 21:25:00,41.87855618776672
2023-04-27 21:26:00,21.66634692246203
2023-04-27 21:27:00,8.490167865707432
2023-04-27 21:28:00,38.87871597458875
2023-04-27 21:29:00,76.3170852791451
2023-04-27 21:30:00,103.61004669948251
2023-04-27 21:31:00,128.73492364003533
2023-04-27 21:32:00,165.8637973831461
2023-04-27 21:33:00,190.3121965585426
2023-04-27 21:34:00,207.68135561093027
2023-04-27 21:35:00,233.08009592326138
2023-04-27 21:36:00,248.84311498169882
2023-04-27 21:37:00,266.2920461812919
2023-04-27 21:38:00,277.4571164121334
2023-04-27 21:39:00,284.7538642769994
2023-04-27 21:40:00,288.796869872523
2023-04-27 21:41:00,297.73341117022505
2023-04-27 21:42:00,299.81812444781013
2023-04-27 21:43:00,292.43329546888805
2023-04-27 21:44:00,283.480558710926
2023-04-27 21:45:00,273.5902730447221
2023-04-27 21:46:00,264.27863183137697
2023-04-27 21:47:00,250.52144389751356
2023-04-27 21:48:00,236.18647818587235
2023-04-27 21:49:00,209.25986789515758
2023-04-27 21:50:00,180.46064201270562
2023-04-27 21:51:00,160.3096806765114
2023-04-27 21:52:00,133.8431570533047
2023-04-27 21:53:00,108.04988009592326
2023-04-27 21:54:00,89.87600656317052
2023-04-27 21:55:00,54.18840506542134
2023-04-27 21:56:00,22.31898691573057
2023-04-27 21:57:00,8.08853119777862
