Time,tp_jmeter
2023-06-18 14:47:00,1.946877503420603
2023-06-18 14:48:00,24.70405633892682
2023-06-18 14:49:00,85.84146887428486
2023-06-18 14:50:00,182.79510304345047
2023-06-18 14:51:00,319.0685148556966
2023-06-18 14:52:00,479.375462401724
2023-06-18 14:53:00,660.1640912893369
2023-06-18 14:54:00,833.7742625321679
2023-06-18 14:55:00,913.4470059975753
2023-06-18 14:56:00,973.461745606386
2023-06-18 14:57:00,1299.3667754879234
2023-06-18 14:58:00,1492.7200963085843
2023-06-18 14:59:00,1702.8630622726982
2023-06-18 15:00:00,1807.979253245142
2023-06-18 15:01:00,1869.9075026407763
2023-06-18 15:02:00,1895.1178039728616
2023-06-18 15:03:00,1863.9602088162942
2023-06-18 15:04:00,1804.893691202847
2023-06-18 15:05:00,1692.8266160133844
2023-06-18 15:06:00,1572.8293815620634
2023-06-18 15:07:00,1421.3788565969785
2023-06-18 15:08:00,1256.982382299354
2023-06-18 15:09:00,1051.6797852995596
2023-06-18 15:10:00,855.7710196941662
2023-06-18 15:11:00,669.3924133506313
2023-06-18 15:12:00,479.48095876135187
2023-06-18 15:13:00,311.21332599587396
2023-06-18 15:14:00,186.80988093465763
2023-06-18 15:15:00,88.41415899246402
2023-06-18 15:16:00,23.03402082137008
2023-06-18 15:17:00,2.9951758863438176
2023-06-18 15:18:00,24.695489057615006
2023-06-18 15:19:00,80.07917561694919
2023-06-18 15:20:00,169.9692064200997
2023-06-18 15:21:00,314.82814589137723
2023-06-18 15:22:00,488.3302005572214
2023-06-18 15:23:00,659.2138449350261
2023-06-18 15:24:00,825.3063201400852
2023-06-18 15:25:00,915.8031994158389
2023-06-18 15:26:00,1049.552319030075
2023-06-18 15:27:00,1319.7644340585719
2023-06-18 15:28:00,1507.99594135704
2023-06-18 15:29:00,1694.5020027364824
2023-06-18 15:30:00,1801.3283346448598
2023-06-18 15:31:00,1874.8566260447901
2023-06-18 15:32:00,1903.2890388282747
2023-06-18 15:33:00,1875.4521342436035
2023-06-18 15:34:00,1829.5809872959157
2023-06-18 15:35:00,1720.3815909525936
2023-06-18 15:36:00,1578.968846859461
2023-06-18 15:37:00,1417.2564472163733
2023-06-18 15:38:00,1249.247884011428
2023-06-18 15:39:00,1066.5114074452172
2023-06-18 15:40:00,871.0299517216442
2023-06-18 15:41:00,670.2075655586041
2023-06-18 15:42:00,490.46128798996153
2023-06-18 15:43:00,325.8075737113365
2023-06-18 15:44:00,176.36438230644342
2023-06-18 15:45:00,74.99608101689388
2023-06-18 15:46:00,28.89414456567203
2023-06-18 15:47:00,10.456048264176891
2023-06-18 15:48:00,15.780107686963424
2023-06-18 15:49:00,81.80656188632963
2023-06-18 15:50:00,181.66064675982048
2023-06-18 15:51:00,319.9780179289223
2023-06-18 15:52:00,484.21111802321036
2023-06-18 15:53:00,664.582238031434
2023-06-18 15:54:00,838.7389124609201
2023-06-18 15:55:00,899.3518224901991
2023-06-18 15:56:00,1033.5112394280325
2023-06-18 15:57:00,1356.4985732717978
2023-06-18 15:58:00,1502.3493617828253
2023-06-18 15:59:00,1703.1297289393651
2023-06-18 16:00:00,1816.599798662952
2023-06-18 16:01:00,1869.8844519954687
2023-06-18 16:02:00,1886.108071736957
2023-06-18 16:03:00,1871.0834088347265
2023-06-18 16:04:00,1810.937211656867
2023-06-18 16:05:00,1714.6551748583904
2023-06-18 16:06:00,1587.63829639791
2023-06-18 16:07:00,1429.8741508751782
2023-06-18 16:08:00,1248.5550304132366
2023-06-18 16:09:00,1062.253155284743
2023-06-18 16:10:00,858.940119419809
2023-06-18 16:11:00,659.2774062967452
2023-06-18 16:12:00,482.28432761224184
2023-06-18 16:13:00,322.86267856256677
2023-06-18 16:14:00,191.0260453221038
2023-06-18 16:15:00,90.66395464244951
2023-06-18 16:16:00,23.128746003388702
2023-06-18 16:17:00,1.0845498628214123
2023-06-18 16:18:00,14.75365720949687
2023-06-18 16:19:00,79.68699426472986
2023-06-18 16:20:00,183.2874715540526
2023-06-18 16:21:00,320.7846028555832
2023-06-18 16:22:00,483.66065012725346
2023-06-18 16:23:00,664.890618154363
2023-06-18 16:24:00,844.5471474297624
2023-06-18 16:25:00,876.8134970260248
2023-06-18 16:26:00,990.7508712789864
2023-06-18 16:27:00,1299.832097662647
2023-06-18 16:28:00,1411.5914305918884
2023-06-18 16:29:00,1729.3275402851327
2023-06-18 16:30:00,1799.4403351999429
2023-06-18 16:31:00,1867.8087707451596
2023-06-18 16:32:00,1876.922654848749
2023-06-18 16:33:00,1867.5523901685135
2023-06-18 16:34:00,1830.388431626931
2023-06-18 16:35:00,1727.8521535620353
2023-06-18 16:36:00,1592.0368411351435
2023-06-18 16:37:00,1428.3432849840844
2023-06-18 16:38:00,1254.305651084313
2023-06-18 16:39:00,1058.9579030108393
2023-06-18 16:40:00,859.2678800059549
2023-06-18 16:41:00,656.1825283396073
2023-06-18 16:42:00,478.5523387708515
2023-06-18 16:43:00,327.55718220293926
2023-06-18 16:44:00,189.12634325130972
2023-06-18 16:45:00,89.95755687417142
2023-06-18 16:46:00,28.440384206384646
2023-06-18 16:47:00,5.578679186428181
